tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
3;0;0.2;0.09375;0.0;0.12738853503184713;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.2;0.03125;0.0;0.12738853503184713;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.21875;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
7;0;0.0;0.21875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;1;0.2;0.03125;1.0;0.12738853503184713;0.2
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.98;0.03125;0.0;0.6242038216560509;0.79
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.2;0.03125;0.0;0.12738853503184713;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
5;0;0.0;0.15625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
32;0;0.0;1.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.1875;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.25477707006369427;0.79
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
23;0;0.0;0.71875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;1.57;0.0;0.0;1.0;1.37
0;0;0.79;0.0;0.0;0.5031847133757962;0.79
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.1875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.15625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
6;0;0.0;0.1875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;1.37;0.0;0.0;0.8726114649681529;1.57
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.15625;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.25477707006369427;0.6
4;0;0.0;0.125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;1.37;0.0;0.0;0.8726114649681529;1.37
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
8;0;0.0;0.25;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.03125;0.0;0.25477707006369427;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
11;0;0.0;0.34375;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.38216560509554137;0.4
1;0;0.0;0.03125;0.0;0.0;0.2
6;0;0.0;0.1875;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
6;0;0.0;0.1875;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.2;0.03125;0.0;0.12738853503184713;0.2
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
2;0;0.0;0.0625;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;1.37;0.0;0.0;0.8726114649681529;1.57
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
4;0;0.2;0.125;0.0;0.12738853503184713;0.2
4;0;0.2;0.125;0.0;0.12738853503184713;0.2
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;1.57;0.0;0.0;1.0;1.57
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.125;0.0;0.0;0.0
10;0;0.0;0.3125;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
8;0;0.0;0.25;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.1875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.5031847133757962;0.79
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
6;0;0.0;0.1875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.2;0.03125;0.0;0.12738853503184713;0.0
7;0;0.0;0.21875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.21875;0.0;0.0;0.0
2;0;0.2;0.0625;0.0;0.12738853503184713;0.2
3;0;0.0;0.09375;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.6;0.03125;0.0;0.38216560509554137;0.79
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.4;0.0625;0.0;0.25477707006369427;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.38216560509554137;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
8;0;0.0;0.25;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
7;0;0.0;0.21875;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.25477707006369427;0.4
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.2;0.03125;0.0;0.12738853503184713;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
8;0;0.0;0.25;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.79;0.03125;0.0;0.5031847133757962;0.6
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
8;0;0.0;0.25;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.25;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;1.37;0.03125;0.0;0.8726114649681529;0.98
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.5031847133757962;0.6
5;0;0.0;0.15625;0.0;0.0;0.2
4;0;0.0;0.125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.6;0.03125;0.0;0.38216560509554137;0.98
2;0;0.0;0.0625;0.0;0.0;0.0
29;0;0.0;0.90625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
0;0;0.2;0.0;0.0;0.12738853503184713;0.4
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.6242038216560509;0.98
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
4;0;0.2;0.125;0.0;0.12738853503184713;0.4
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
5;0;0.0;0.15625;0.0;0.0;0.0
9;0;0.0;0.28125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
14;0;0.0;0.4375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.21875;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
7;0;0.0;0.21875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
13;0;0.0;0.40625;0.0;0.0;0.0
6;0;0.0;0.1875;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.125;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.38216560509554137;0.6
1;0;0.0;0.03125;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.5031847133757962;0.4
2;0;0.0;0.0625;0.0;0.0;0.0
2;0;0.0;0.0625;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.25477707006369427;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
1;0;0.0;0.03125;0.0;0.0;0.0
4;0;0.0;0.125;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
16;0;0.0;0.5;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.03125;0.0;0.12738853503184713;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.25477707006369427;0.2
13;0;0.0;0.40625;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.25477707006369427;0.4
3;0;0.0;0.09375;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
13;0;0.0;0.40625;0.0;0.0;0.0
4;0;0.0;0.125;0.0;0.0;0.0
1;0;0.0;0.03125;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.12738853503184713;0.0
3;0;0.0;0.09375;0.0;0.0;0.0
