hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
3;0;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
12;0;4;0;0.0;0.0;fraca
2;30;0;0;0.0;0.2;fraca
17;30;3;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
0;0;0;0;0.2;0.0;fraca
10;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
2;0;1;0;0.4;1.18;fraca
20;0;3;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
20;0;0;0;0.0;0.2;fraca
4;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
17;0;2;0;0.0;0.0;fraca
21;30;6;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
22;30;0;0;0.6;0.2;fraca
9;0;1;0;0.0;0.2;fraca
10;30;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
16;0;4;0;0.0;0.0;fraca
15;0;0;0;0.0;0.2;fraca
3;0;0;0;0.2;0.0;fraca
23;0;0;0;0.0;0.0;fraca
9;0;3;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
5;30;0;0;0.2;0.4;fraca
5;0;0;0;0.39;0.0;fraca
13;30;0;0;1.38;0.39;fraca
20;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
0;0;0;0;0.59;0.4;fraca
10;30;3;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
20;0;2;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
3;30;0;0;0.0;1.38;fraca
2;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.2;fraca
16;30;0;0;0.0;0.0;fraca
20;0;6;0;0.2;0.4;fraca
9;0;2;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
18;0;0;0;4.13;0.2;fraca
3;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
19;30;0;0;0.59;6.68;moderada
1;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.98;fraca
8;30;2;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
16;0;2;0;8.67;0.39;fraca
3;30;1;0;0.0;0.0;fraca
8;30;0;0;0.2;0.0;fraca
19;30;0;0;20.78;19.44;forte
15;0;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
0;30;0;0;1.96;2.17;fraca
12;30;0;0;0.0;0.0;fraca
8;0;2;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
7;0;0;0;0.2;2.55;moderada
9;30;11;0;0.0;1.18;fraca
23;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
14;30;3;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
15;0;3;0;0.4;0.6;fraca
4;30;0;0;0.0;0.0;fraca
13;30;7;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
16;30;2;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
18;30;0;0;0.2;0.2;fraca
21;0;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.2;fraca
20;0;1;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
5;0;0;0;0.2;0.0;fraca
8;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
21;30;2;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
18;30;6;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
12;30;3;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
19;0;2;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
17;0;1;0;0.4;0.39;fraca
0;30;1;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.2;fraca
18;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
22;0;1;0;0.0;0.79;fraca
1;0;0;0;0.0;0.0;fraca
21;30;1;0;0.98;1.18;fraca
9;0;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
22;0;2;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
23;0;0;0;0.4;0.0;fraca
7;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
13;0;2;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
18;0;2;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
22;0;0;0;0.59;0.6;fraca
14;30;1;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
19;30;5;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;0;2;0;0.99;0.0;fraca
6;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
18;30;0;0;0.2;0.39;fraca
6;0;0;0;0.4;0.4;fraca
22;0;0;0;0.79;0.79;fraca
14;30;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.2;fraca
14;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
0;0;2;0;0.0;0.0;fraca
15;30;0;0;2.95;0.2;fraca
10;30;3;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
22;0;2;0;0.39;0.4;fraca
9;0;1;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
12;30;2;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
14;0;3;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
18;30;0;0;0.2;0.0;fraca
17;0;2;0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;0;0;0;0.2;0.2;fraca
3;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
23;0;1;0;0.4;0.0;fraca
12;30;1;0;0.0;0.2;fraca
3;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
13;30;3;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
0;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
10;30;4;0;1.37;0.4;fraca
12;0;1;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
13;0;5;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
18;0;0;0;0.2;0.0;fraca
2;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
2;0;1;0;0.4;0.2;fraca
12;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
3;0;0;0;0.99;0.0;fraca
15;0;3;0;0.0;0.0;fraca
18;0;4;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
3;30;1;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
23;30;8;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
10;30;6;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
2;30;0;0;1.18;0.2;fraca
6;30;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
19;30;3;0;0.0;0.0;fraca
10;0;0;0;1.18;0.98;fraca
8;30;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
16;30;3;0;0.39;0.4;fraca
11;0;2;0;0.0;0.0;fraca
11;0;3;0;0.0;0.0;fraca
16;30;0;0;0.0;3.15;moderada
20;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
19;0;0;0;0.2;0.0;fraca
14;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
4;0;0;0;1.38;1.58;fraca
3;0;0;0;0.0;0.0;fraca
12;0;5;0;0.59;1.18;fraca
11;0;3;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
9;0;2;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
9;0;1;0;0.0;0.59;fraca
22;30;1;0;0.0;0.0;fraca
7;0;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
13;0;3;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
22;30;2;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;30;0;0;0.98;0.79;fraca
20;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
20;30;0;0;0.2;10.05;moderada
16;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
23;30;1;0;0.0;0.59;fraca
1;0;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
22;30;4;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
